9952164263201401,.b10378340,The press and society : from Caxton to Northcliffe / G. A. Cranfield.,"Longman,",1978.
9952164320801401,.b10369405,Les Thibault.,"Editions de la Nouvelle revue francaise,",1922-[40]
9952164435401401,.b10365825,"Printing, book collecting, and illustrated books : a bibliography of bibliographies / by Theodore Besterman.","Rowman and Littlefield,",1971.
9952165146401401,.b10457173,"Collections of incunabula and their value for scholars with special reference to the Vollbehr collection, by Ernst Schulz, translation by Powell Spring.",W. E. Rudge,[1928]
9952165438101401,.b10488510,Medieval monasticism : a select bibliography / Giles Constable.,"University of Toronto Press,",c1976.
9952168601801401,.b10868987,"Prayers written at Vailima, by Robert Louis Stevenson; with an introduction by Mrs. Stevenson.","Charles Scribner's Sons,",1904.
9952168634901401,.b10867752,"The poetical and dramatic works of Sir Charles Sedley / collected and edited from the old editions ; with a pref. on the text, explanatory and textual notes, an appendix containing works of doubtful authenticity, and a bibliography, by V. de Sola Pinto.","Constable,",1928.
9952168654801401,.b10881414,Bernard Quesnay.,Gallimard,[1926]
9952168759801401,.b10891158,"Ronsard, poete de l'amour.","Palais des academies,",1952-59.
9952168848701401,.b1088273x,Uncollected prose. Collected and edited by John P. Frayne.,"Columbia University Press,",1970-76.
9952168977201401,.b10912344,Le romant comique; texte etabli et presente par Henri Benac.,"Belles Lettres,",1951.
9952169030301401,.b10910268,"Pitie pour les femmes, roman ...",B. Grasset,[1936]
9952169065001401,.b10937134,"Scandinavian literature from Brandes to our day, by H.G. Topsoe-Jensen; translated from the Danish by Isaac Anderson.","The American-Scandinavian Foundation; W.W. Norton & Company, Inc.",[1929]
9952169086501401,.b10919090,"Les plaisirs et les jours, [precede d'une] preface par Anatole France.",Nouvelle revue franaise,[1924]
9952169101001401,.b10922283,Proust.,"Yale University Press,",1956.
9952169123001401,.b10915114,"The poems of Cynewulf, translated into English prose by Charles W. Kennedy ... with an introduction, bibliography, and facsimile page of the Vercelli ms.","G. Routledge & Sons, limited;",1910.
9952169142701401,.b1092209x,"Marcel Proust; precede de Vie et survie de Marcel Proust, par P. de Boisdeffre.",Editions universitaires,[1958]
9952169310101401,.b10938783,"Modern Icelandic plays: Eyvind of the hills, The Hraun farm, by Johann Sigurjonsson. Translated by Henninge Krohn Schanche.","American-Scandinavian Foundation,",1916.
9952169331401401,.b10930887,"Studies on Voltaire, with some unpublished papers of Mme. du Châtelet, by Ira O. Wade.","Princeton University Press,",1947.
9952169337701401,.b1093795x,La condition de la femme dans l'oeuvre d'Emile Zola / Anna Krakowski ; pref. de Henri Mitterand.,"A.-G. Nizet,",1974.
9952169535401401,.b1117724x,Dante studies.,"Harvard University Press,",c1954-1958.
9952170236901401,.b1125435x,Statistics in modern research : applications in the social sciences and education / Manuel Martinez-Pons.,"University Press of America,",1999.
9952170918201401,.b11343096,The industrial history of the United States / by Katherine Coman ...,"Macmillan company,",1910.
9952171072501401,.b1137472x,"U.S. defense policy : weapons, strategy, and commitments.","Congressional Quarterly, Inc.,",c1978.
9952171366301401,.b1094459x,Three comedies.,"J.M. Dent & sons, ltd.",[1912?]
9952171465701401,.b10968337,A translation of Dante's eleven letters / with explanatory notes and historical comments by Charles Sterrett Latham ; ed. by George Rice Carpenter ; with a preface by Charles Eliot Norton.,"Houghton, Mifflin and Co.,","1892, c1891."
9952171531801401,.b10950898,La Bonifas.,Gallimard,[c1925]
9952171533501401,.b10954636,"La Rochefoucauld, par J. Bourdeau.","Hachette et cie,",1895.
9952171554701401,.b10969688,"The world of Dante; six studies in language and thought, edited by S. Bernard Chandler and J. A. Molinaro.",Published for the Dante Society by University of Toronto Press,[1966]
9952171561501401,.b10964800,Niebla y soledad. Aspectos de Unamuno y Machado.,Gredos,[1971]
9952171575001401,.b10970381,"Aids to the study of Dante, by Charles Allen Dinsmore.","Houghton, Mifflin and Company,",1903.
9952171681801401,.b10977648,"Letters of Henrik Ibsen, translated by John Nilsen Laurvik and Mary Morison.","Fox, Duffield and company [Edinburgh printed]",1908.
9952172024301401,.b11024422,"Chekhov, the dramatist / David Magarshack.","Auvergne Publishers,",1952.
9952172124601401,.b11025074,"Contemporary Russian drama, selected and translated by Franklin D. Reeve. With a pref. by Victor Rozov.",Pegasus,[1968]
9952172126301401,.b11024896,Poems. Translated from the Russian by Eugene M. Kayden.,"Antioch Press,",1964.
9952172783101401,.b11100734,"Romans, Preface et  presentation de Samuel S. [Silvestre] de Sacy ...","Editions du Seuil,",1969.
9952173825801401,.b11458987,"Contemporary Chinese stories, translated by Chi-chen Wang.","Columbia university press,",1944.
9952174796801401,.b11588226,The Reformation of the sixteenth century / Roland H. Bainton.,"Beacon Press,","1956, c1952."
9952174820401401,.b11585742,"The book of worship for church and home; with orders for the administration of sacraments, and other rites and ceremonies according to the use of The Methodist Church, for voluntary and optional use.",The Methodist Publishing House,[1945]
9952174831901401,.b11581232,"The progress of the Jesuits (1556-79), by James Brodrick.","Longmans, Green",[1947]
9952174937701401,.b11582376,"The history of Protestant missions in Korea, 1832-1910, by L. George Paik.","Union Christian College Press,",1929.
9952174938001401,.b11582327,"Erasmo y España, estudios sobre la historia espiritual del siglo XVI. Traduccion de Antonio Alatorre.",Fondo de Cultura Economica,[1950]
9952175655001401,.b11663029,"Aristophanis Comodiae / recognoverunt brevique adnotatione critica instruxerunt F.W. Hall, W.M. Geldart.","E Typographeo Clarendoniano,",1906.
9952175754401401,.b11679554,The growth of economic thought.,Prentice-Hall,[1971]
9952175822701401,.b11662839,"The odes of Anacreon, translated by Erastus Richardson.","Yale university Press,",1928.
9952175847101401,.b11661781,The poetry of Greek tragedy.,Johns Hopkins Press,[1958]
9952175954501401,.b11708001,"The consequences of the war to Great Britain, by Francis W. Hirst.","H. Milford, Oxford university press,",1934
9952175957401401,.b11706739,The old English manor: a study in English economic history; by Charles McLean Andrews.,"The Johns Hopkins Press,",1892.
9952176010801401,.b11692406,"The U.S.S.R., a geographical survey, by James S. Gregory and D. W. Shave.",Wiley,[1944]
9952176052301401,.b11686911,The economic pattern of modern Germany.,J. Murray,[1963]
9952176055801401,.b11701456,Economic nationalism in old and new states. Edited by Harry G. Johnson.,University of Chicago Press,[1967]
9952176117901401,.b11691189,"Sully, Colbert, and Turgot; a chapter in French economic history, by Eleanor C. Lodge ...",Methuen & Co. ltd.,[1931]
9952176149601401,.b11682097,"Principles of economics. First, general part. Translated and edited by James Dingwall and Bert F. Hoselitz, with an introd. by Frank H. Knight.","Free Press,",1950.
9952176151301401,.b11682000,"Official papers, by Alfred Marshall ... Published for the Royal economic society.","Macmillan and Co., limited,",1926.
9952176158601401,.b1172500x,Medicine in industry [by] Bernhard J. Stern.,"The Commonwealth fund,",1946.
9952176177001401,.b11723506,"New dimensions of political economy, by Walter W. Heller.","Harvard University Press,",1966.
9952176201201401,.b11713999,"Tragic America, by Theodore Dreiser.",Liveright,[c1931]
9952176207101401,.b11715662,"Business and the public interest; trade associations, the antitrust laws and industrial planning, by Benjamin A. Javits.","The Macmillan company,",1932.
9952176239901401,.b11705073,Steelworkers in America; the nonunion era.,"Harvard University Press,",1960.
9952176277701401,.b11730286,"Law and institutions in the Atlantic area; readings, cases and problems, with volume of documents [by] Eric Stein and Peter Hay.",Bobbs-Merrill,[1967]
9952176280101401,.b11730006,Why men work / by Alexander R. Heron.,"Stanford University Press,",c1948.
9952176292101401,.b11727986,Science of legal method; select essays by various authors. Translations by Ernest Bruncken and Layton B. Register. With introductions by Henry N. Sheldon and by John W. Salmond.,"A. M. Kelley,",1969.
9952176293701401,.b11720098,"The U.S.-Canadian Northwest, a demonstration area for international postwar planning and development, by Benjamin H. Kizer.",Princeton University Press;,1943.
9952176295501401,.b11719916,Economic calculation in the socialist society. [Translated from the original Norwegian by M.A. Michael],"W. Hodge,",1949.
9952176338901401,.b11711942,The workers in American history / by James Oneal.,"The Rand School of Social Science,",1921.
9952176340301401,.b11711711,"The American workman, by Levasseur. An American translation by Thomas S. Adams ... ed. by Theodore Marburg.","The Johns Hopkins press,",1900.
9952176344901401,.b11701900,"Economic backwardness in historical perspective, a book of essays.","Belknap Press of Harvard University Press,",1962.
9952176345701401,.b11701821,"More security for old age; a report and a program. Factual report, by Margaret Grant Schneider. A program for action, by the Committee on old-age security.","Twentieth century fund,",1937.
9952176472901401,.b11726957,"Housing reform, a hand-book for practical use in American cities, by Lawrence Veiller.","Charities Publication Committee,",1910.
9952176493601401,.b1171721x,"The idea of a party system; the rise of legitimate opposition in the United States, 1780-1840.","University of California Press,",1969.
9952176495301401,.b1171704x,Inquiry into the origin and course of political parties in the United States. By the late ex-President Martin Van Buren...Ed. by his sons.,"Hurd and Houghton,",1867.
9952176524401401,.b11733627,"History of the formation of the union under the Constitution with l iberty documents and report of the Commission. Sol Bloom, director general.  United States Constitution Sesquicentennial Commission.","U.S. Govt. Print. Off.,",1941]
9952176540001401,.b11715856,"Industry comes of age : business, labor, and public policy, 1860-1897 / by Edward C. Kirkland.","Holt, Rinehart and Winston,",c1961.
9952160786101401,.b10013489,"How United Nations decisions are made, by John G. Hadwen and Johan Kaufmann. Foreword by Paul G. Hoffman.",A. W. Sythoff;,1962 [c1961]
9952161476801401,.b10035023,Constitution of the United Nations; analysis of structure and function.,"Rinehart,",1950.
9952161489801401,.b10037470,"Arms control, disarmament, and national security.","G. Braziller,",1961.
9952161502801401,.b10016995,"Demagogues in the depression; American radicals and the Union Party, 1932-1936, by David H. Bennett.",Rutgers University Press,[1969]
9952161572201401,.b10059106,"We hold these truths; documents of American democracy, selected and edited with an introductory essay by Stuart Gerry Brown.",Harper & brothers,[c1941]
9952161596501401,.b10046471,Women and leisure; a study of social waste.,,1972 [c1924]
9952161605101401,.b10054169,"Government in wartime Europe, edited by Harold Zink ... and Taylor Cole.",Reynal & Hitchcock,[c1941]
9952161640101401,.b10053001,Theory and practice of modern government.,H. Holt,[1949]
9952161724301401,.b10054625,Introduction to the study of the law of the constitution / by A. V. Dicey.,,1915.
9952161745701401,.b10042404,The job of the Federal executive.,Brookings Institution,[1958]
9952161801101401,.b10073826,"A constitution of powers in a secular state; three lectures on the William H. White Foundation at the University of Virginia, April 1950, and an additional chapter. With a foreword by F.D.G. Ribble.","Michie,",1951.
9952161852401401,.b10057316,The law of the Soviet State; tr. from the Russian by Hugh W. Babb.  Introd. by  John N. Hazard.,"Macmillan,",1948.
9952161888601401,.b10093102,"The use of presidential power, 1789-1943, by George Fort Milton.","Little, Brown,",1944.
9952162102101401,.b10094453,"Safer skyways; Federal control of aviation, 1926-1966 [by] Donald R. Whitnah.",Iowa State University Press,"[1967, c1966]"
9952162442101401,.b10140505,"Law and the family, by Robert Grant.","C. Scribner's sons,",1919.
9952163206201401,.b10239030,"Women in the American economy : a documentary history, 1675 to 1929 / W. Elliot Brownlee, Mary M. Brownlee.",,1976.
9952163606001401,.b1029613x,The new executive woman / Marcille Gray Williams.,"Chilton Book Co.,",c1977.
9952163640601401,.b10260274,"The municipal revolution in America : origins of modern urban government, 1650-1825 / Jon C. Teaford.",,1975.
9952163738301401,.b10282282,Sur le Dom Juan de Moliere.,"Societe d'edition d'enseignement superieur,",1967.
9952163774901401,.b10325141,Taking stock : a woman's guide to corporate success / Sharie Crain with Phillip T. Drotning.,"Regnery,",c1977.
9952163826001401,.b10306225,Les langages de Rabelais / Francois Rigolot.,"Droz,",1972.
9952164091701401,.b10339693,Counsel for the United States : U.S. attorneys in the political and legal systems / James Eisenstein.,"Johns Hopkins University Press,",c1978.
9952164400201401,.b10344937,Malraux : life and work / edited by Martine de Courcel.,"Harcourt, Brace, Jovanovich,",1976.
9952164583001401,.b10415075,"American book illustrators; bibliographic check lists of 123 artists, by Theodore Bolton.","R.R. Bowker company,",1938.
9952166183601401,.b10590481,The storm and other poems / Eugenio Montale ; translated by Charles Wright ; with an introd. by Vinio Rossi.,"Oberlin College,",c1978.
9952168724101401,.b10873910,Andre Malraux.,Bordas,[1970]
9952168881601401,.b10907968,"En lisant Moliere; l'homme et son temps, l'ecrivain et son oeuvre.","Hachette et cie,",1914.
9952168916201401,.b10885171,Jean Racine.,Calmann-Levy,[1908]
9952169063401401,.b10937262,"The Icelandic sagas, by W. A. Craigie, LL. D.","University Press,",1913.
9952169235801401,.b10909503,"Les pattes de mouche; comedie en trois actes, par Victorien Sardou; ed. with notes and vocabulary by W.O. Farnsworth ...",D.C. Heath & Co.,[c1911]
9952170838501401,.b11327595,"Race and region, a descriptive bibliography compiled with special reference to the relations between whites and Negroes in the United States, by Edgar T. Thompson and Alma Macy Thompson.","Kraus Reprint Co.,",1971.
9952170994701401,.b11354161,"The index of Middle English verse, by Carleton Brown and Rossell Hope Robbins.","Printed for the Index society by Columbia university press,",1943.
9952171535701401,.b10963820,America y Unamuno.,Editorial Gredos,[1964]
9952171539401401,.b10962682,The Filostrato of Giovanni Boccacio; a translation with parallel text by Nathaniel Edward Griffin and Arthur Beckwith Myrick; with an introduction by Nathaniel Edward Griffin.,University of Pennsylvania press;,1929.
9952171612801401,.b10965063,Poesias completas. Edicion y prologo de Antonio Castro Leal.,"Editorial Porrua,",1946.
9952172061701401,.b11026534,"Poems by Adam Mickiewicz, translated by various hands and edited by George Rapall Noyes ...","The Polish Institute of Arts and Sciences in America,",1944.
9952172295501401,.b11033186,The golden anthology of ancient Tamil literature. Translated by Nalladai R. Balakrishna Mudaliyar with a foreword by A. Chidambaranatha Chettiar.,South India Saiva Siddhanta Works Pub. Society,[1959-60]
9952172330601401,.b11023831,"Plays, by Leonid Andreyeff: The black maskers, The life of man, The Sabine women; tr. from the Russian by Clarence L. Meader and Fred Newton Scott; with an introductory essay by V. V. Brusyanin.","C. Scribner's Sons,",1915.
9952172759801401,.b11108800,"A checklist of Linneana, 1735-1835, in the University of Kansas Libraries. Compiled by Terrence Williams.",,1964.
9952173338201401,.b11144671,La comedia española (1600-1680) / Charles Vincent Aubrun.,"Taurus,",1968.
9952173919401401,.b1146026x,"Genyadana; a Japanese kabuki play, by A. C. Scott.","Hokuseido Press,",1953.
9952174939901401,.b11582108,"The reformation in England, by Maurice Powicke.",Oxford University Press,[1967]
9952175869601401,.b11682565,Readings in mathematical economics.,Johns Hopkins Press,[c1968]
9952175882401401,.b11678409,"Population, capital, and growth; selected essays [by] Simon Kuznets.",Norton,[1973]
9952175992401401,.b1170035x,Readings in economics and politics. Edited by H. C. Harlan.,"Oxford University Press,",1966.
9952176054701401,.b11703325,Sex in the marketplace; American women at work [by] Juanita Kreps.,Johns Hopkins Press,[1971]
9952176155201401,.b11721996,Communist economic strategy; the rise of mainland China.,National Planning Association,[1959]
9952176202801401,.b11720748,"The United States and the developing world; agenda for action, 1973. Robert E. Hunter, project director.",Overseas Development Council,[1973]
9952176295101401,.b11719953,"Economic bases of disunion in South Carolina, by John G. Van Deusen.","Columbia University Pr.,",1928.
9952176311201401,.b11709510,"Instincts in industry, a study of working-class psychology, by Ordway Tead.","Houghton Mifflin Co.,",1918.
9952176338801401,.b11711966,"The Armies of labor; a chronicle of the organized wage-earners, by Samuel P. Orth.","Yale University Press; [etc., etc.]",1919.
9952176413101401,.b11731424,"Frontiers of collective bargaining. John T. Dunlop and Neil W. Chamberlain, editors.",Harper & Row,[1967]
9952176420701401,.b11731023,History of the United States civil service.,"Row, Peterson",[1958]
9952176421201401,.b11730961,"The foundations of a more stable world order, by Ferdinand Schevill ... [and others] Walter H. C. Laves, editor.",The University of Chicago Press,[1941]
9952176484901401,.b1172755x,Benchmarks / Henry J. Friendly.,"University of Chicago Press,",c1967.
9952176551701401,.b11722423,"Labor's progress and some basic labor problems, by Harry A. Millis ... and Royal E. Montgomery ...","McGraw-Hill Book Company, Inc.,",1938.
9952160788501401,.b1000158x,The strategy of international development: essays in the economics of backwardness/ H.W.Singer; edited by Sir Alec Cairncross and Mohinder Puri.,"M[acmillan,",c1975]
9952160793001401,.b10017562,The party system in Great Britain.,Phoenix House,[1953]
9952161355801401,.b10033439,Personal deductions in the Federal income tax / C. Harry Kahn.,"Princeton University Press,",1960.
9952161396701401,.b10036234,"Treaties and other international acts of the United States of America, edited by Hunter Miller.","U.S. Govt. Print. Off.,",1931-
9952161397201401,.b10036180,"The treaties of 1785, 1799, and 1828 between the United States and Prussia, as interpreted in opinions of attorneys general, decisions of courts, and diplomatic correspondence, ed. by James Brown Scott, director.","Oxford university press,",1918.
9952161401901401,.b10035606,The Organization of American States : the inter-American regional system / by Charles G. Fenwick.,"Kaufman,",c1963.
9952161406101401,.b10039788,The judicial decision; toward a theory of legal justification.,"Stanford University Press,",1961.
9952161444501401,.b10008214,International organization.,Harper,[1952]
9952161486101401,.b10038425,"The United States and disarmament, by Benjamin H. Williams ...","Whittlesey House,",1931.
9952161504401401,.b10016818,"The Jeffersonian Republicans; the formation of party organization, 1789-1801.",Published for the Institute of Early American History and Culture at Williamsburg by the University of North Carolina Press,[c1957]
9952161659401401,.b10076852,The American Constitution [by] C. Herman Pritchett.,McGraw-Hill,[1968]
9952161685001401,.b10057985,"The new Japan, government and politics [by] Harold S. Quigley and John E. Turner.",University of Minnesota Press,[c1956]
9952161757201401,.b10089792,"Women police, a study of the development and status of the women police movement by Chloe Owings with a preface by Mina C. Van Winkle...","Frederick H. Hitchcock,",1925.
9952161760801401,.b10091774,The man in the White House: his powers and duties.,Johns Hopkins Press,[1959]
9952161949501401,.b10075677,The constitutional and political history of the United States. By Dr. H. von Holst ...,"Callaghan and Company,",1881-92.
9952161951701401,.b10082219,"Machine politics in New Orleans, 1897-1926, by George M. Reynolds, PH. D.",Columbia university press;,1936.
9952161953201401,.b10116412,"Protecting the Golden Shore : lessons from the California Coastal Commissions / Robert G. Healy, editor ... [et al.].","Conservation Foundation,",c1978.
9952162003801401,.b10107757,Knocking on the door : shorter writings / Alan Paton ; selected and edited by Colin Gardner.,,c1975.
9952162096801401,.b10108506,"The idea of the humanities, and other essays critical and historical [by] R. S. Crane.",,[1967]
9952162121401401,.b10095068,McNamara [by] Henry L. Trewhitt.,Harper & Row,[1971]
9952162207401401,.b10132375,The U. S. and armaments.,"Foreign Policy Association-World Affairs Center,",1960]
9952162256501401,.b10131620,"The military and colonial policy of the United States; addresses and reports by Elihu Root, collected and ed. by Robert Bacon and James Brown Scott.","Harvard University Press; [etc., etc.]",1916.
9952163222301401,.b10242715,Criminal law : an indictment / Richard J. Orloski.,"Nelson-Hall,",c1977.
9952163399901401,.b10254547,L'oeuvre romanesque de Madame de La Fayette.,"J. Corti,",1973.
9952163458401401,.b10269551,Selected economic essays and addresses / by Sir Arnold Plant.,,1974.
9952163476501401,.b10269046,Changing careers after thirty-five : new horizons through professional and graduate study / Foreword by Eli Ginzberg.,"Columbia Univ. Press,",1971.
9952163622601401,.b10277766,"Les ursulines du Faubourg Saint-Jacques a Paris, 1607-1662 : origine d'un monastere apostolique / Marie-Andree Jegou.","Presses universitaires de France,",1981.
9952163796401401,.b10315573,"The legal needs of the public : the final report of a national survey / a joint undertaking by The American Bar Association, Special Committee to Survey Legal Needs and The American Bar Foundation.","American Bar Foundation,",1977.
9952164003501401,.b10341080,Ibsen / Harold Clurman.,"Macmillan,",1977.
9952164224401401,.b10377773,Cynewulf's Elene / edited by P.D.E. Gradon.,"Appleton-Century-Crofts,",1966.
9952164456801401,.b1039543x,Corneille and Racine : parallels and contrasts / edited with and introduction by Robert J. Nelson.,"Prentice-Hall,",1966.
9952164949101401,.b10423539,A bibliography of the writings of W.B. Yeats.,"Rupert Hart-Davis,",1951.
9952165776301401,.b10546297,"Moliere: traditions in criticism, 1900-1970. With a pref. by Jacques Guicharnaud.","U.N.C. Dept. of Romance Languages; [distributed by International Scholarly Book Service, Portland, Or.]",1974.
9952166492401401,.b10634101,A history of the early Church / Hans Lietzmann ; translated by Bertram Lee Woolf.,"World,",1961.
9952166891901401,.b10672503,"James, Seumas & Jacques : unpublished writings / Chosen and edited with an introduction by Lloyd Frankenberg.","Macmillan,",[1964]
9952167385901401,.b10729112,Deutsche Philologie im Aufriss / unter Mitarbeit zahlreicher Fachgelehrter herausgegeben von Wolfgang Stammler.,"E. Schmidt,",1956-1969.
9952167702801401,.b1076575x,"A feast of lanterns, rendered with an introd. by L. Cranmer-Byng.","J. Murray,",1916.
9952168397301401,.b10851550,"Gunter Grass, by W. Gordon Cunliffe.",Twayne Publishers,[1969]
9952168469401401,.b10854757,Bureaucratic power in national politics : readings / edited by Francis E. Rourke.,"Little, Brown,",c1978.
9952168693001401,.b10873004,L'univers imaginaire de Mallarme.,Editions du Seuil,[1961]
9952168735801401,.b10866760,"The theatre of Neptune in New France, presented upon the waves of Port Royal the fourteenth day of November, sixteen hundred and six, on the return of the Sieur de Poutrincourt from the Armouchinquois country, by Marc Lescarbot; the French text, with translation by Harriette Taber Richardson.","Houghton Mifflin Company,",1927.
9952168852901401,.b10905315,La photo du colonel; recits.,Gallimard,[1962]
9952168884501401,.b10907798,Moliere's le bourgeois gentilhomme / edited with notes and vocabulary by F.M. Warren.,"D.C. Heath & Co.,",c1899.
9952168913201401,.b10895607,Michaux.,Gallimard,[1959]
9952169078001401,.b10910736,Entre la vie et la mort.,"Gallimard,",1968.
9952169093701401,.b1092470x,Proust et le monde sensible.,Editions du Seuil,[1974]
9952169333201401,.b10930693,Voltaire philosophe.,"A. Colin,",1908.
9952169598901401,.b11199398,The tales of Ise / translated from the classical Japanese by H. Jay Harris.,"C.E. Tuttle Co.,",[1972]
9952170116301401,.b11258640,Le chevalier delibere.,"Printed for the Biographical Society,",1898.
9952170995301401,.b11354148,"A check list of English prose fiction, 1700-1739 / Compiled by William H. McBurney.","Harvard University Press,",c1960.
9952171241501401,.b11356108,"Shakespeare bibliography: a dictionary of every known issue of the writings of our national poet and of recorded opinion thereon in the English language; by William Jaggard. With historical introduction, facsimiles, portraits, and other illustrations.","The Shakespeare press,",1911.
9952171348801401,.b11378475,Tribonian / Tony Honore.,"Cornell University Press,",1978.
9952171360101401,.b1095997x,"""Mon Faust"" (ebauches)",Gallimard,[1946]
9952171626301401,.b10945969,Canciones y decires. Ed. y notas de Vicente Garcia de Diego.,"Ediciones de ""La Lectura,""",1913.
9952171772101401,.b10999504,"The drama of Luigi Pirandello, by Domenico Vittorini ... with a foreword by Luigi Pirandello.","University of Pennsylvania press,",1935.
9952171802501401,.b10989924,Doctrine and poetry; Augustine's influence of old English poetry.,"State University of New York,",1959.
9952171847801401,.b10978124,"El ingenioso hidalgo don Quijote de la Mancha. Nueva ed. critica con el comento refundido y mejorado y mas de mil notas nuevas, dispuesta por Francisco Rodriguez Marin.  [Ilus. de Gustavo Dore]","Ediciones Atlas,",1947-49.
9952171851801401,.b10976838,Eroticas o amatorias. Ed. y notas de Narciso Alonso Cortes.,"Ediciones de ""La Lectura,""",1913.
9952172090801401,.b11025505,"Anthology of old Russian literature, edited by Ad. Stender-Petersen in collaboration with Stefan Congrat-Butlar.","Columbia University Press,",1954.
9952172198601401,.b11034877,"Lotus and chrysanthemum; an anthology of Chinese and Japanese poetry, selected and edited by Joseph Lewis French.",Boni & Liveright,[1927]
9952172205701401,.b11022851,"Schiller in Russian literature, by Edmund K. Kostka.",University of Pennsylvania Press,[c1965]
9952172478401401,.b11059229,Black labor and the American legal system / Herbert Hill.,"Bureau of National Affairs,",c1977-
9952172883301401,.b11112669,Chronicles of genius and folly : R. Hoe & Company and the printing press as a service to democracy / Frank E. Comparato.,"Labyrinthos,",c1979.
9952172904401401,.b11109257,"A bibliography of 17th century German imprints in Denmark and the Duchies of Schleswig-Holstein, by P. M. Mitchell.","University of Kansas Libraries,",1969-1976.
9952173332101401,.b11148925,The quintessence of Ibsenism / by Bernard Shaw ; now completed to the death of Ibsen.,"Brentano's,",1913.
9952173337301401,.b11144762,La gaviota / Fernan Caballero.,"Espasa-Calpe, s.a.",[1964]
9952173667201401,.b11452900,"Benito Perez Galdos y la Revista del movimiento intelectual de Europa, Madrid, 1865-1867. [Compilador]:  Leo J. Hoar, Jr.","Insula,",1968.
9952173668201401,.b11452808,Vida y obra de Galdos (1843-1920),Editorial Gredos,[1951]
9952173815701401,.b11459499,Japanese literature in the Meiji era. Translated and adapted by V.H. Viglielmo.,"Obunsha,",1955.
9952175822501401,.b11662852,"Apollodorus, The library, with an English translation by Sir James George Frazer ...",W. Heinemann;,1921.
9952175832301401,.b11661124,"The poetry of Homer, by Samuel Eliot Bassett.","University of California Press,",1938.
9952175840001401,.b11662062,"Dithyramb, tragedy and comedy.","Clarendon Press,",1927.
9952175844501401,.b11661860,A history of Greek literature. Translated by James Willis and Cornelis de Heer.,Crowell,[1966]
9952175855701401,.b11685700,"Prospects and policies, by the Rt. Hon. Herbert Morrison.","A.A.Knopf,",1944.
9952175856701401,.b11681780,"Essential economic principles, by Archibald MacDonald McIsaac and James Gerald Smith.","Little, Brown and Company,",1941.
9952175876101401,.b11680167,Capital and interest. Translated by George D. Huncke and Hans F. Sennholz.,Libertarian Press,[1959]
9952175906401401,.b11670800,"Greek plays in modern translation, edited with an introd. by Dudley Fitts.","Dial Press,",1947.
9952175908401401,.b11670538,"Harvard lectures on the revival of learning, by John Edwin Sandys ...","University Press,",1905.
9952175914101401,.b11673035,"The Romanesque lyric, studies in its background and development from Petronius to The Cambridge songs, 50-1050, by Philip Schuyler Allen, with renderings into English verse by Howard Mumford Jones.","The University of North Carolina Press,",1928.
9952175963301401,.b11707240,"The economy of Pakistan [by] J. Russell Andrus, and Azizali F. Mohammed.","Stanford University Press,",1958.
9952175979701401,.b11698044,Marx and Keynes; the limits of the mixed economy.,P. Sargent,[1969]
9952175989801401,.b1169385x,"Free China's new deal, by Hubert Freyn.","The Macmillan Company,",1943.
9952176065701401,.b11702242,"The economy, liberty, and the state / Calvin B. Hoover.","Twentieth Century Fund,",1959.
9952176085301401,.b11700786,"A short history of the international economy, 1850-1950.","Longmans, Green",[1952]
9952176105501401,.b11699590,Essays in European economic thought / translated and edited by Louise Sommer.,"Van Nostrand,",c1960.
9952176118401401,.b11691128,"Effects of the war upon French economic life; a collection of five monographs, edited by Charles Gide ...",The Clarendon press;,1923.
9952176147201401,.b11685840,Economic annals of the nineteenth century ... by William Smart ...,"Macmillan and Co., limited,",1910-17.
9952176170301401,.b11729077,Principles of public international law.,"Clarendon P.,",1966.
9952176231801401,.b11703118,"The saleslady, by Frances R. Donovan.",The University of Chicago press,[c1929]
9952176251401401,.b11704913,A prologue to the protest movement; the Missouri sharcropper roadside demonstration of 1939.,"N.C., Duke University Press,",1969.
9952176280401401,.b1172996x,"Samuelis Rachelii ... De jure naturae et gentium dissertationes, edited by Ludwig von Bar. [Translated by John Pawley Bate]","Carnegie Institution of Washington,",1916.
9952176342301401,.b11711450,"British social politics; materials illustrating contemporary state action for the solution of social problems, by Carlton Hayes.",Ginn,[1913]
9952176404601401,.b11726465,"Economic problems of the family, by Hazel Kyrk ...","Harper & brothers,",1933.
9952176420301401,.b11731060,A capital budget statement for the U.S. Government [by] Maynard S. Comiez.,Brookings Institution,[1966]
9952176436601401,.b1173081x,Labor relations and human relations.,"McGraw-Hill Book Co.,",1947.
9952176463701401,.b11722770,"Readings in labor economics and labor relations, edited by Richard L. Rowan and Herbert R. Northrup.","Irwin,",1968.
9952176471901401,.b1172707x,"Recent trends in American housing, by Edith Elmer Wood.","The Macmillan company,",1931.
9952176496401401,.b11716903,"Democracy and the party system in the United States, a study in extra-constitutional government: by Mr. Ostrogorski.",The Macmillan Company,[c1910]
9952176500401401,.b11721406,The economic development of medieval Europe. [Translated from the French by Heather Karolyi.,Harcourt Brace Jovanovich,[1971]
9952176549601401,.b11723968,The Pittsburgh district civic frontage.,"Survey associates, inc.,",1914.
9952160759201401,.b10012461,"The origins of the League Covenant : documentary history of its drafting, / by Florence Wilson,  with an introduction by ... P. J. Noel Baker...  issued under the auspices of the of the Association for international understanding.","Leonard and Virginia Woolf,",1928.
