9952168264101401,.b10834758,"Thackeray: a critical portrait, by John W. Dodds.","Oxford university press,",1941.
9952168267801401,.b1083705x,Der tod des Vergil.,Pantheon books inc.,[1945]
9952168282301401,.b1082991x,James Joyce: the poetry of conscience; a study of Ulysses. With figures by Karl Priebe.,"Inland Press,",1961.
9952168309501401,.b10830777,"Rudyard Kipling; a criticism, by Richard Le Gallienne with a bibliography by John Lane.","John Lane,",1900.
9952168576001401,.b10876005,"The papers of Andrew Johnson. Editors: LeRoy P. Graf and Ralph W. Haskins. Editorial associates: Harry T. Burn, Jr. and Patricia P. Clark.","University of Tennessee Press,",1967-
9952168836101401,.b10880586,Matthew Arnold and the three classes.,"Columbia University Press,",1964.
9952168920601401,.b10884671,All I survey; a book of essays.,"Dodd, Mead,",1933.
9952168937001401,.b10882194,"The hypochondriack, being the seventy essays by the celebrated biographer, James Boswell, appearing in the London magazine, from November, 1777, to August, 1783, and here first reprinted. Edited by Margery Bailey ...","Stanford University Press,",1928.
9952168946601401,.b10879729,Structural fabulation : an essay on fiction of the future / Robert Scholes.,"University of Notre Dame Press,",[1975]
9952169201801401,.b10932057,"Man and the masses (Masse mensch) a play of the social  revolution in seven scenes, by Ernst toller, translated by Louis Untermeyer. The Theatre guild version, with six illustrations from photographs of the Theatre guild production.","Doubleday, Page & Company,",[c1924]
9952169207101401,.b10941897,"Goat song (Bocksgesang); a drama in five acts by Franz Werfel, translated by Ruth Langner.","Published for the Theatre guild by Doubleday, Page & company,",1926.
9952169313101401,.b10942361,"Wielands werke, herausgegeben von Gottfried Klee. Kritisch durchgesehene und erlauterte ausg. ...",Bibliographisches Institut,[1900]
9952169852501401,.b11206640,"Pericles / by William Shakespeare ; with introductions, notes, glossary, critical comments, and method of study.",University Society,c1901.
9952170931201401,.b11333844,"Obras completas del padre Luis de la Plama ... / recopilacion, introduccion y notas del P. Camilo Maria Abad.","Ediciones Atlas,",1961-1963.
9952173019901401,.b11119032,The colonization of the South / by Peter Joseph Hamilton.,"Printed for subscribers only by G. Barrie,",c1904.
9952174469401401,.b11560344,Pensees sur la religion : et sur quelques autres sujets / Blaise Pascal ; avant-propos et notes de Louis Lafuma.,"Delmas,",1960.
9952174471601401,.b11559950,From the Apostles' faith to the Apostles' Creed [by] O. Sydney Barr.,"Oxford University Press,",1964.
9952174610101401,.b11559056,The quest of the historical Jesus; a critical study of its progress from Reimarus to Wrede. With a pref. by F. C. Burkitt.,"Macmillan Co.,",1948.
9952174632601401,.b11556304,"The biblical idea of God; lectures delivered before Lake Forest College on the Foundation of the late William Bross, by M. Bross Thomas.","Scribner,",1924.
9952174733801401,.b11564192,The power of positive thinking for young people. Illus. by Robert Todd.,Prentice-Hall,[1954]
9952174918101401,.b11587131,"The history of the higher criticism of the New Testament; being the history of the process whereby the world of God has won the right to be understood, by Henry S. Nash.",The Macmillan company;,1906.
9952174956201401,.b11614419,"The crossroads of liberalism; Croly, Weyl, Lippmann, and the progressive era, 1900-1925.","Oxford University Press,",1961.
9952175010101401,.b11610621,"Ghost ship of the Confederacy; the story of the Alabama and her captain, Raphael Semmes.",Funk & Wagnalls,[1957]
9952175030601401,.b11611650,The Confederate reader.,"Longmans, Green,",1957.
9952175106001401,.b11613270,"New frontiers of the American Reconstruction, edited by Harold M. Hyman.","University of Illinois Press,",1966.
9952175129201401,.b11610402,"Vicksburg; a people at war, 1860-1865.",University of North Carolina Press,[1960]
9952175133401401,.b11611534,This infernal war; the Confederate letters of Edwin H. Fay. Edited by Bell Irvin Wiley with the assistance of Lucy E. Fay.,University of Texas Press,[1958]
9952175140201401,.b11611285,"A Wisconsin boy in Dixie, the selected letters of James K. Newton. Edited by Stephen E. Ambrose.","University of Wisconsin Press,",1961.
9952175143201401,.b11612617,Farewell to the bloody shirt.,Indiana University Press,[1962]
9952175143401401,.b11612587,Confederate leaders in the New South.,Louisiana State University Press,[1950]
9952175247201401,.b11614316,From Versailles to the New Deal; a chronicle of the Harding-Coolidge-Hoover era.,"Yale University Press,",1950.
9952175355601401,.b11642737,Postscript to yesterday; America: the last fifty years.,Random House,[1947]
9952175478401401,.b1164686x,"The hidden Civil War; the story of the Copperheads, by Wood Gray ...","The Viking Press,",1942.
9952175481901401,.b11639854,Lincoln reconsidered; essays on the Civil War era.,"Knopf,",1956.
9952175482001401,.b11639301,The Civil War dictionary / by Mark Mayo Boatner ; maps and diagrams by Allen C. Northrop and Lowell I. Miller.,"D. McKay Co.,",c1959.
9952175505801401,.b1163974x,"A compilation of the messages and papers of the confederacy, including the diplomatic correspondence, 1861-1865; published by permission of Congress by James D. Richardson.","United States Publishing Company,",1905.
9952175508001401,.b11640741,Civil War in pictures.,Holt,[1955]
9952175534501401,.b11640108,The great rebellion; a history of the civil war in the United States. By J. T. Headley.  In two volumes: vol. I.,"Hurlbut, Williams & company;",1863.
9952175534601401,.b11648831,The inner Civil War; northern intellectuals and the crisis of the Union [by] George M. Fredrickson.,Harper & Row,[1965]
9952175546501401,.b11639532,This hallowed ground; the story of the Union side of the Civil War.,"Doubleday,",1956.
9952175559401401,.b11659658,Three carpetbag Governors [by] Richard N. Current.,Louisiana State University,[1967]
9952175581301401,.b11648740,Eisenhower and the American crusades [by] Herbert S. Parmet.,Macmillan,[1972]
9952175587601401,.b11648697,"Waging peace, 1956-1961; the White House years [by] Dwight D. Eisenhower.","Doubleday,",1965.
9952175611501401,.b11643572,The works of Theodore Roosevelt.,"C. Scribner's sons,",1923-26]
9952175623101401,.b11648478,Coming apart; an informal history of America in the 1960's [by] William L. O'Neill.,"Quadrangle Books,",1971.
9952175624301401,.b11647802,Benjamin Lundy and the struggle for Negro freedom [by] Merton L. Dillon.,"University of Illinois Press,",1966.
9952175634101401,.b11637663,"The Missouri controversy, 1819-1821.",University of Kentucky Press,[1953]
9952175638501401,.b11638709,"James K. Polk, a political biography, by Eugene Irving McCormac ...","University of California Press,",1922.
9952175642401401,.b11637626,The era of good feelings.,"Harcourt, Brace",[1952]
9952175658801401,.b11657728,"New England in the republic, 1776-1850, by James Truslow Adams ...","Little, Brown, and Company,",1926.
9952175674501401,.b11660132,"Perley's reminiscences of sixty years in the national metropolis, by Ben: Perley Poore.",Hubbard brothers;,[1886]
9952175676901401,.b11660004,"The pursuit of Southern history; presidential addresses of the Southern Historical Association, 1935-1963. Edited by George Brown Tindall.","Louisiana State University Press,",1964.
9952175679401401,.b11659956,"Report of the Joint select committee to inquire into the condition of affairs in the late insurrectionary states, so far as regards the execution of the laws, and safety of the lives and property of the citizens of the United States and Testimony taken.","Govt. Print. Off.,",1872.
9952175694901401,.b11658034,Yankees and Yorkers.,"University Press,",1940.
9952175711901401,.b11637080,"Rise of the New West, 1819-1829, by Frederick Jackson Turner.","Harper & brothers,",1906.
9952175714001401,.b11644485,"The Harding era; Warren G. Harding and his administration, by Robert K. Murray.",University of Minnesota Press,[1969]
9952175863601401,.b11685207,"The controversy over neutral rights between the United States and France, 1797-1800; a collection of American state papers and judicial decisions, ed. by James Brown Scott, director.","Oxford University Press,",1917.
9952175865001401,.b11685062,"Cuba and international relations; a historical study in American diplomacy, by James Morton Callahan ...","The Johns Hopkins Press,",1899.
9952175869001401,.b11682589,"India's foreign policy; selected speeches, September 1946-April 1961.","Publications Division, Ministry of Information and Broadcasting, Govt. of India",[1961]
9952176026401401,.b11686686,Entangling alliance; politics & diplomacy under George Washington.,"Duke University Press,",1958.
9952176032701401,.b11683144,"The diplomatic history of the Canadian boundary, 1749-1763, by Max Savelle.",Yale University Press;,1940.
9952176034801401,.b11683090,"Canada and the Far East-1940, by A.R.M.Lower...","International secretariat, Institute of Pacific relations,",1940.
9952176040001401,.b11687162,"From Wilson to Roosevelt; foreign policy of the United States, 1913-1945. Translated by Nancy Lyman Roelker.","Harvard University Press,",1963.
9952176041701401,.b11682954,"Malaysia--Indonesia conflict; creation of Malaysia, Indonesia's confrontation policy, Philippine and Indonesian claims, UN involvement, Indonesian withdrawal from UN, roles of UK, US, USSR, and China. Edited by A.G. Mezerik.",International Review Service],1965.
9952176049101401,.b11686984,"The road to Teheran; the story of Russia and America, 1781-1943 [by] Foster Rhea Dulles.","Princeton University Press,",1944.
9952176148201401,.b11682164,A brief diplomatic history of modern Japan.,C. E. Tuttle Co.,[1965]
9952176304001401,.b11684240,"Twelve against empire; the anti-imperialists, 1898-1900, by Robert L. Beisner.",McGraw-Hill,[1968]
9952176309501401,.b11683971,"Intervention and revolution; the United States in the Third World, by Richard J. Barnet.",World Pub. Co.,[1968]
